5 points/ms
29/03/2012

***
-45.9982360000,-46.2558810000,-46.5457310000,-45.9016190000,-46.4491140000,-45.7727960000,-44.8388330000,-43.9692820000,-42.9064960000,-43.0031130000,-43.0997300000,-35.4669980000,-32.0532020000,-21.1999070000,-20.1049160000,-35.0483250000
-46.0626470000,-46.2558810000,-46.3847030000,-45.9016190000,-46.6101420000,-46.1270580000,-44.7744220000,-43.9692820000,-42.8420850000,-42.8742910000,-42.8742910000,-35.5636150000,-31.9565850000,-21.3287290000,-20.1693270000,-34.8872970000
-46.0626470000,-46.2880860000,-46.6745540000,-45.8694130000,-46.6423480000,-45.8694130000,-44.9998610000,-44.1947210000,-42.6166460000,-42.9709070000,-42.8098790000,-35.4347920000,-31.7311460000,-21.3931410000,-19.9760930000,-34.9839140000
-46.0948520000,-46.1270580000,-46.5135260000,-46.0626470000,-46.7389650000,-45.7727960000,-45.1286840000,-44.0981040000,-42.7776740000,-42.9709070000,-43.0675240000,-35.4992030000,-31.8277630000,-21.3931410000,-19.9438880000,-34.7906800000
-45.8694130000,-46.0626470000,-46.4491140000,-45.6761790000,-46.6745540000,-46.0948520000,-45.1608900000,-44.0981040000,-42.8098790000,-42.9064960000,-43.0997300000,-35.4992030000,-31.8277630000,-21.4253460000,-19.9438880000,-34.6940630000
-45.9338240000,-46.2236750000,-46.4813200000,-45.9016190000,-46.5457310000,-46.0304410000,-45.0964780000,-44.2269270000,-43.0031130000,-42.9387020000,-42.9709070000,-35.5636150000,-31.9243790000,-21.4897580000,-19.9760930000,-34.7906800000
-45.9016190000,-46.0626470000,-46.4491140000,-46.0626470000,-46.8355820000,-46.2236750000,-44.9998610000,-43.8726650000,-43.0031130000,-43.0675240000,-43.0353190000,-35.5314090000,-31.9565850000,-21.2965240000,-19.8794760000,-35.0483250000
-46.0626470000,-46.0304410000,-46.3202920000,-45.7727960000,-46.5457310000,-46.0304410000,-44.9998610000,-44.1625150000,-43.0675240000,-43.1641410000,-43.0031130000,-35.4992030000,-31.9243790000,-21.1999070000,-19.8150650000,-34.8550910000
-45.8372080000,-46.0304410000,-46.1270580000,-46.0626470000,-46.5457310000,-46.0948520000,-44.9676560000,-44.2913380000,-43.0031130000,-43.3895800000,-42.9064960000,-35.5314090000,-31.9565850000,-21.2965240000,-20.0082990000,-35.1449420000
-46.0948520000,-45.9660300000,-46.2558810000,-45.9338240000,-46.7067590000,-45.9338240000,-44.8388330000,-43.8726650000,-42.9709070000,-43.0675240000,-42.7132620000,-35.4025870000,-32.0532020000,-21.3609350000,-20.0082990000,-35.1127360000
-45.9338240000,-46.3202920000,-46.1914690000,-45.7405910000,-46.7389650000,-46.1592640000,-44.9032450000,-43.9370760000,-42.9064960000,-43.3573750000,-42.7454680000,-35.6602320000,-32.0209960000,-21.3287290000,-19.9760930000,-35.0805300000
-45.9338240000,-45.9660300000,-46.2236750000,-45.8372080000,-46.7067590000,-46.1592640000,-44.9998610000,-44.0658980000,-43.0031130000,-43.4861970000,-42.9387020000,-35.5958200000,-31.9887910000,-21.1032900000,-19.9438880000,-34.8550910000
-45.9016190000,-45.9982360000,-46.3202920000,-45.7405910000,-46.6101420000,-46.1592640000,-44.9998610000,-44.2269270000,-43.1963470000,-43.5184030000,-42.9387020000,-35.4992030000,-32.1176130000,-21.3931410000,-20.2981490000,-34.8872970000
-45.6761790000,-46.1914690000,-46.3847030000,-45.9016190000,-46.5135260000,-46.3524970000,-44.9032450000,-44.0014870000,-43.3573750000,-43.2929640000,-43.0675240000,-35.6602320000,-32.2786410000,-21.1999070000,-20.2015330000,-35.1449420000
-45.8372080000,-46.1914690000,-46.2880860000,-45.8694130000,-46.7067590000,-46.1592640000,-44.6456000000,-44.0658980000,-43.3251690000,-43.3573750000,-42.9064960000,-35.6280260000,-31.9243790000,-21.2321130000,-20.3625610000,-35.1127360000
-45.7083850000,-46.3202920000,-46.1914690000,-46.1914690000,-46.6745540000,-46.0626470000,-44.9998610000,-44.0336930000,-43.4539920000,-43.3895800000,-42.8420850000,-35.5958200000,-32.1176130000,-21.1999070000,-20.3303550000,-34.9195020000
-45.6117680000,-46.1592640000,-46.1270580000,-45.9982360000,-46.5779370000,-46.1592640000,-44.6133940000,-44.2591320000,-43.3573750000,-43.4217860000,-42.8742910000,-35.5958200000,-31.8599680000,-21.3931410000,-20.4591780000,-35.1127360000
-45.5795630000,-46.0304410000,-46.1914690000,-46.1914690000,-46.5779370000,-46.0626470000,-44.6133940000,-44.0014870000,-43.2285520000,-43.4539920000,-43.0353190000,-35.7246430000,-31.8277630000,-21.4575520000,-20.6524110000,-34.8872970000
-45.7083850000,-46.3524970000,-46.2880860000,-46.0626470000,-46.7389650000,-45.9338240000,-44.7100110000,-44.1303100000,-43.4217860000,-43.4217860000,-43.0997300000,-35.5958200000,-31.7633510000,-21.2643180000,-20.4269720000,-34.9839140000
-46.0948520000,-46.2558810000,-46.2236750000,-46.2236750000,-46.7711700000,-46.0626470000,-44.7422160000,-44.0658980000,-43.3251690000,-43.1641410000,-42.9064960000,-35.5314090000,-32.0854080000,-21.1999070000,-20.6524110000,-34.9517080000
-45.6439740000,-45.9982360000,-46.2236750000,-46.1914690000,-46.8355820000,-46.0304410000,-44.9354500000,-44.1625150000,-43.4539920000,-43.0997300000,-43.0997300000,-35.4669980000,-31.8599680000,-21.2965240000,-20.5557940000,-34.9517080000
-45.7405910000,-46.2558810000,-46.2880860000,-46.2236750000,-46.6101420000,-45.8372080000,-44.8710390000,-44.3557490000,-43.3251690000,-43.3251690000,-43.1641410000,-35.5636150000,-32.0532020000,-21.2321130000,-20.3947660000,-34.8550910000
-45.6117680000,-46.3202920000,-46.2880860000,-46.2236750000,-46.8033760000,-46.0948520000,-44.7422160000,-44.2913380000,-43.4539920000,-43.3573750000,-43.0353190000,-35.5314090000,-32.0532020000,-21.2643180000,-20.4591780000,-35.1449420000
-45.7727960000,-46.6101420000,-46.3847030000,-46.0948520000,-46.4169090000,-45.9016190000,-44.8388330000,-44.2913380000,-43.4861970000,-43.4539920000,-43.1641410000,-35.3059700000,-31.8599680000,-21.2965240000,-20.6524110000,-35.1449420000
-45.8372080000,-46.4813200000,-46.2880860000,-46.3202920000,-46.6101420000,-46.0304410000,-44.7100110000,-44.0981040000,-43.5828140000,-43.4861970000,-43.1319360000,-35.3381750000,-31.8921740000,-21.1999070000,-20.2015330000,-34.8550910000
-45.8372080000,-46.2236750000,-46.1270580000,-45.9982360000,-46.5457310000,-45.7727960000,-44.9354500000,-44.0014870000,-43.2929640000,-43.2929640000,-43.0997300000,-35.3381750000,-31.8921740000,-21.2321130000,-20.4591780000,-35.0483250000
-45.8050020000,-46.4491140000,-46.1270580000,-46.1914690000,-46.4169090000,-45.9982360000,-44.6456000000,-44.0981040000,-43.5506090000,-43.1963470000,-43.2929640000,-35.1771470000,-31.8921740000,-21.3287290000,-20.2015330000,-35.1127360000
-45.8372080000,-46.3847030000,-46.0626470000,-46.0304410000,-46.4813200000,-45.9660300000,-44.9354500000,-43.9692820000,-43.4217860000,-43.1319360000,-43.4217860000,-35.2415590000,-31.9565850000,-21.1999070000,-20.3625610000,-35.1449420000
-45.9660300000,-46.3524970000,-46.2236750000,-46.0304410000,-46.6101420000,-45.9660300000,-44.7422160000,-44.1303100000,-43.3251690000,-43.0997300000,-43.2607580000,-35.2093530000,-31.5379120000,-21.3609350000,-20.4591780000,-35.0805300000
-45.9338240000,-46.4169090000,-46.0948520000,-45.8694130000,-46.5457310000,-46.0626470000,-44.9998610000,-44.2913380000,-43.2285520000,-43.1963470000,-43.1963470000,-35.2093530000,-31.6989400000,-21.2643180000,-20.2659440000,-35.2093530000
-45.9660300000,-46.4491140000,-46.1592640000,-45.9660300000,-46.3524970000,-45.8694130000,-44.7422160000,-44.3557490000,-43.4217860000,-43.4539920000,-43.3251690000,-35.1449420000,-31.6667340000,-21.3287290000,-20.5557940000,-35.1127360000
-45.8694130000,-46.4169090000,-46.1270580000,-46.0304410000,-46.3524970000,-46.0304410000,-44.5811880000,-44.3557490000,-43.5184030000,-43.3895800000,-43.4539920000,-35.1449420000,-31.7311460000,-21.3931410000,-20.3625610000,-35.2737640000
-46.1914690000,-46.5457310000,-46.1270580000,-46.0626470000,-46.5135260000,-45.9660300000,-44.6778050000,-44.1947210000,-43.5828140000,-43.3895800000,-43.4217860000,-35.1449420000,-31.5701180000,-21.5219630000,-20.1693270000,-35.1771470000
-45.9982360000,-46.6101420000,-46.2558810000,-46.2880860000,-46.5779370000,-45.9016190000,-44.6778050000,-44.2269270000,-43.4217860000,-43.3573750000,-43.3895800000,-35.0483250000,-31.6345290000,-21.3609350000,-20.0405040000,-35.3703810000
-46.1914690000,-46.5135260000,-46.1270580000,-46.1270580000,-46.1592640000,-45.8694130000,-44.7744220000,-44.2913380000,-43.5506090000,-43.2607580000,-43.3251690000,-34.9839140000,-31.3768840000,-21.7151970000,-20.2337380000,-35.1771470000
-45.9016190000,-46.5457310000,-46.0304410000,-46.2880860000,-46.2558810000,-45.8050020000,-44.7744220000,-44.3557490000,-43.5184030000,-43.5184030000,-43.4217860000,-35.1449420000,-31.6345290000,-21.5863740000,-20.0405040000,-35.2737640000
-46.2236750000,-46.6101420000,-46.1270580000,-46.1914690000,-46.4491140000,-45.8694130000,-44.7100110000,-44.1947210000,-43.5828140000,-43.4217860000,-43.4861970000,-35.0161190000,-31.5701180000,-21.4575520000,-19.9760930000,-35.3381750000
-46.1270580000,-46.2558810000,-46.0304410000,-46.3524970000,-46.4813200000,-46.1270580000,-44.8066280000,-44.2913380000,-43.4539920000,-43.3573750000,-43.5184030000,-34.9839140000,-31.6667340000,-21.3931410000,-20.1049160000,-35.4669980000
-46.0948520000,-46.0948520000,-46.2236750000,-46.2558810000,-46.5135260000,-46.0948520000,-44.6778050000,-44.6456000000,-43.5828140000,-43.4539920000,-43.3895800000,-34.8872970000,-31.5379120000,-21.2643180000,-20.2981490000,-35.1449420000
-45.9016190000,-46.4491140000,-46.0304410000,-46.3202920000,-46.2236750000,-45.9338240000,-44.6778050000,-44.7422160000,-43.8082540000,-43.5184030000,-43.3251690000,-34.9839140000,-31.5379120000,-21.5541690000,-20.3303550000,-35.2415590000
-45.8050020000,-46.4491140000,-46.2880860000,-46.3524970000,-46.4169090000,-45.8694130000,-44.6133940000,-44.5811880000,-43.9692820000,-43.3895800000,-43.5828140000,-34.9517080000,-31.7633510000,-21.4253460000,-20.2659440000,-35.4025870000
-45.9016190000,-46.3202920000,-46.0948520000,-46.2880860000,-46.1914690000,-45.8050020000,-44.7744220000,-44.5489830000,-43.7438420000,-43.4861970000,-43.4539920000,-35.0161190000,-31.8277630000,-21.5863740000,-20.0405040000,-35.4669980000
-45.9660300000,-46.1914690000,-46.0304410000,-46.2558810000,-46.5457310000,-45.9982360000,-44.6456000000,-44.4523660000,-43.6472250000,-43.4539920000,-43.3251690000,-34.9839140000,-31.6345290000,-21.3931410000,-20.2015330000,-35.1127360000
-45.7083850000,-46.2880860000,-46.0304410000,-46.4169090000,-46.4813200000,-45.9660300000,-44.9998610000,-44.2913380000,-43.6794310000,-43.4539920000,-43.1319360000,-34.7262690000,-31.8921740000,-21.5219630000,-20.1049160000,-35.0483250000
-45.9660300000,-46.3202920000,-46.0304410000,-46.2880860000,-46.4813200000,-46.1592640000,-44.7744220000,-44.5167770000,-43.8082540000,-43.3573750000,-43.4217860000,-34.9839140000,-31.9887910000,-21.3931410000,-20.3947660000,-35.0483250000
-45.6761790000,-46.2236750000,-46.1270580000,-46.4813200000,-46.2880860000,-46.0626470000,-44.8710390000,-44.4845720000,-43.8726650000,-43.4861970000,-43.3251690000,-35.1771470000,-31.9243790000,-21.3287290000,-20.3625610000,-35.1127360000
-45.8050020000,-46.2880860000,-45.9982360000,-46.4491140000,-46.2880860000,-46.0304410000,-44.7100110000,-44.5489830000,-44.3557490000,-43.3895800000,-43.3573750000,-35.2737640000,-31.9565850000,-21.3931410000,-20.1049160000,-35.3381750000
-45.9982360000,-46.1592640000,-46.2558810000,-46.3847030000,-46.4169090000,-46.0626470000,-44.7100110000,-44.7744220000,-43.9048700000,-43.3895800000,-43.1963470000,-35.1449420000,-32.0532020000,-21.5219630000,-20.3625610000,-35.4347920000
-45.7083850000,-46.3847030000,-46.1270580000,-46.3847030000,-46.2880860000,-45.9338240000,-44.7100110000,-44.6456000000,-43.6794310000,-43.6150200000,-43.4217860000,-35.0805300000,-31.8277630000,-21.1677010000,-20.1693270000,-35.4669980000
-45.9982360000,-46.3524970000,-46.1270580000,-46.2880860000,-46.4491140000,-45.9016190000,-44.7422160000,-44.5489830000,-43.7760480000,-43.2607580000,-43.2929640000,-35.1449420000,-31.8599680000,-21.2965240000,-20.3625610000,-35.4992030000
-46.0626470000,-46.3202920000,-46.3202920000,-46.3202920000,-46.3524970000,-45.7083850000,-44.9676560000,-44.4845720000,-43.9692820000,-43.3251690000,-43.4539920000,-35.1449420000,-31.9243790000,-21.2321130000,-20.6202060000,-35.4347920000
-45.8050020000,-46.4169090000,-46.2880860000,-46.4169090000,-46.3524970000,-45.6117680000,-45.0642730000,-44.6456000000,-43.6794310000,-43.3573750000,-43.4539920000,-35.3059700000,-31.8599680000,-21.2321130000,-20.5880000000,-35.2737640000
-45.8050020000,-46.3847030000,-46.3847030000,-46.1592640000,-46.4491140000,-45.7727960000,-45.0320670000,-44.5811880000,-44.0014870000,-43.4539920000,-43.6150200000,-35.2415590000,-32.0532020000,-21.2321130000,-20.4591780000,-35.2737640000
-45.8372080000,-46.4491140000,-46.1592640000,-46.4813200000,-46.4813200000,-45.9338240000,-45.0642730000,-44.7744220000,-43.8404590000,-43.3251690000,-43.8082540000,-35.2737640000,-32.1820240000,-21.3287290000,-20.7168230000,-35.3059700000
-45.9982360000,-46.3202920000,-46.2236750000,-46.3847030000,-46.3524970000,-45.8050020000,-44.9032450000,-44.8710390000,-43.8082540000,-43.1319360000,-43.6472250000,-35.1771470000,-31.9243790000,-21.3609350000,-20.6524110000,-35.4025870000
-46.0626470000,-46.5457310000,-46.4491140000,-46.3847030000,-46.3524970000,-46.0626470000,-44.9998610000,-44.7422160000,-43.6794310000,-43.2929640000,-43.7116370000,-35.3059700000,-32.2142300000,-21.4253460000,-20.7168230000,-35.3059700000
-46.1270580000,-46.4813200000,-46.0626470000,-46.4813200000,-46.5135260000,-45.9338240000,-45.1930950000,-44.9032450000,-43.8082540000,-43.3573750000,-43.7116370000,-35.2737640000,-32.0532020000,-21.3287290000,-20.5557940000,-35.4347920000
-46.1270580000,-46.3202920000,-45.9982360000,-46.2236750000,-46.5457310000,-45.9660300000,-45.0964780000,-45.0642730000,-43.9048700000,-43.3573750000,-43.8082540000,-35.1449420000,-32.1498190000,-21.3287290000,-20.6846170000,-35.5314090000
-46.0304410000,-46.4491140000,-46.2236750000,-46.1592640000,-46.5779370000,-45.9660300000,-45.0964780000,-44.6778050000,-43.9370760000,-43.2929640000,-43.8726650000,-35.2415590000,-32.1498190000,-21.3287290000,-20.5557940000,-35.5958200000
-46.0948520000,-46.2236750000,-46.1592640000,-46.1592640000,-46.6745540000,-45.9016190000,-45.3219180000,-44.8388330000,-43.7760480000,-43.2607580000,-43.9370760000,-35.0805300000,-32.4718750000,-21.1032900000,-20.6846170000,-35.4669980000
-46.2236750000,-46.3524970000,-46.0948520000,-46.0948520000,-46.5779370000,-45.9982360000,-45.4185340000,-44.7422160000,-43.6794310000,-43.1963470000,-43.9370760000,-35.2093530000,-32.2142300000,-21.1677010000,-20.3947660000,-35.4669980000
-46.1914690000,-46.2880860000,-46.0626470000,-46.2880860000,-46.5135260000,-45.9016190000,-45.3219180000,-44.7744220000,-43.6472250000,-43.2607580000,-43.9370760000,-35.0805300000,-32.3430530000,-21.3609350000,-20.6846170000,-35.4669980000
-46.0948520000,-46.2558810000,-46.0948520000,-46.0304410000,-46.4813200000,-45.9982360000,-45.2897120000,-44.9676560000,-43.8082540000,-43.3895800000,-44.0014870000,-35.0161190000,-32.5362860000,-21.1354960000,-20.7168230000,-35.5636150000
-46.2880860000,-46.0948520000,-45.9660300000,-46.2558810000,-46.6745540000,-45.9982360000,-45.4507400000,-44.8388330000,-43.6150200000,-43.6794310000,-43.7760480000,-35.0161190000,-32.5684920000,-21.2965240000,-20.8778510000,-35.4992030000
-46.1270580000,-46.2558810000,-46.0948520000,-45.9660300000,-46.7389650000,-45.9660300000,-45.1930950000,-44.8066280000,-43.8726650000,-43.5506090000,-43.7438420000,-34.9839140000,-32.4396690000,-21.0066730000,-20.6524110000,-35.6924370000
-46.0626470000,-46.2558810000,-45.9338240000,-46.0304410000,-46.6101420000,-46.0304410000,-45.1930950000,-44.7744220000,-43.6472250000,-43.6472250000,-43.8726650000,-35.1771470000,-32.5040810000,-21.2965240000,-20.7490280000,-35.8212600000
-46.2880860000,-46.0626470000,-45.9982360000,-45.9338240000,-46.7711700000,-45.9982360000,-45.3541230000,-44.6778050000,-43.6794310000,-43.5828140000,-44.0981040000,-35.0805300000,-32.5362860000,-21.1354960000,-20.4913830000,-35.5958200000
-46.3524970000,-45.9982360000,-45.9660300000,-45.9660300000,-46.7389650000,-46.1592640000,-45.3863290000,-44.7422160000,-43.8404590000,-43.5506090000,-44.0981040000,-35.1127360000,-32.4074640000,-21.2965240000,-20.3947660000,-35.7890540000
-46.0948520000,-46.2558810000,-46.2880860000,-46.0304410000,-46.8677870000,-46.1592640000,-45.3541230000,-44.6778050000,-43.7438420000,-43.6472250000,-43.7116370000,-35.2415590000,-32.4396690000,-21.1999070000,-20.3303550000,-35.4992030000
-46.2558810000,-46.1592640000,-46.2236750000,-45.9660300000,-46.8033760000,-45.9016190000,-45.3219180000,-44.9354500000,-43.9048700000,-43.6150200000,-43.8082540000,-35.1771470000,-32.4074640000,-21.1677010000,-20.6202060000,-35.4992030000
-45.9660300000,-46.1592640000,-46.2236750000,-46.1592640000,-46.7389650000,-45.9338240000,-45.2897120000,-44.8066280000,-43.8726650000,-43.6472250000,-44.0014870000,-35.0805300000,-32.2786410000,-21.3287290000,-20.9422620000,-35.3703810000
-46.0948520000,-46.3202920000,-46.2236750000,-46.2558810000,-46.3524970000,-46.1914690000,-45.0320670000,-44.8066280000,-43.9370760000,-43.5828140000,-43.7116370000,-35.2415590000,-32.3108470000,-21.3609350000,-20.8456450000,-35.3059700000
-46.2236750000,-46.0948520000,-46.2558810000,-46.1592640000,-46.4491140000,-45.8372080000,-45.2253010000,-44.9354500000,-43.8404590000,-43.7116370000,-43.7438420000,-35.1449420000,-32.5362860000,-21.2643180000,-20.7812340000,-35.3381750000
-46.0948520000,-45.9338240000,-46.3202920000,-46.1270580000,-46.3202920000,-45.9338240000,-45.2575060000,-44.8710390000,-43.8082540000,-43.8726650000,-43.6794310000,-35.0161190000,-32.5684920000,-21.0066730000,-20.8456450000,-35.2415590000
-46.1592640000,-46.1592640000,-46.3202920000,-45.9982360000,-46.1914690000,-45.9338240000,-45.1608900000,-44.7422160000,-43.9048700000,-43.7438420000,-43.7116370000,-35.2093530000,-32.2464360000,-21.0388790000,-21.0066730000,-35.2737640000
-46.0626470000,-46.0304410000,-46.3524970000,-46.2558810000,-46.3202920000,-45.8372080000,-45.2575060000,-44.8710390000,-44.0336930000,-43.9048700000,-43.8082540000,-35.0483250000,-32.2786410000,-21.2643180000,-20.9100560000,-35.3381750000
-46.0948520000,-46.1914690000,-46.3847030000,-46.2558810000,-46.2558810000,-45.9660300000,-45.2897120000,-44.5489830000,-44.0336930000,-43.8726650000,-43.6472250000,-35.0161190000,-32.5362860000,-21.1032900000,-20.9744680000,-35.3703810000
-46.0304410000,-46.2236750000,-45.9338240000,-46.1270580000,-46.4813200000,-46.1270580000,-45.6761790000,-44.8388330000,-44.1625150000,-43.9370760000,-43.6472250000,-35.1127360000,-32.5040810000,-20.9744680000,-21.0066730000,-35.2415590000
